date,close_usd,high_usd,low_usd,open_usd,volume,usdinr,open_inr,high_inr,low_inr,close_inr,daily_return,price_range_inr,commodity,ticker,unit,sector
2010-07-09,1209.5999755859375,1213.0,1195.0,1209.5999755859375,22,46.52000045776367,18091.4,18142.25,17873.04,18091.4,0.008721504010598347,269.2099999999991,Gold,GC=F,₹/10g,Precious metal
2010-07-12,1198.5,1198.5,1198.5,1198.5,45,46.65999984741211,17979.33,17979.33,17979.33,17979.33,-0.006194656024409384,0.0,Gold,GC=F,₹/10g,Precious metal
2010-07-13,1213.300048828125,1217.4000244140625,1205.199951171875,1213.300048828125,53,46.40999984741211,18103.83,18165.01,17982.97,18103.83,0.006924618436838337,182.03999999999724,Gold,GC=F,₹/10g,Precious metal
2010-07-14,1206.800048828125,1213.800048828125,1202.4000244140625,1212.0,54,46.59999847412109,18158.47,18185.44,18014.64,18080.56,-0.001285363373385695,170.79999999999927,Gold,GC=F,₹/10g,Precious metal
2010-07-15,1208.0999755859375,1208.0999755859375,1208.0999755859375,1208.0999755859375,32,46.45000076293945,18041.78,18041.78,18041.78,18041.78,-0.0021448450711705203,0.0,Gold,GC=F,₹/10g,Precious metal
2010-07-16,1188.0,1188.0,1188.0,1188.0,46,46.70000076293945,17837.09,17837.09,17837.09,17837.09,-0.011345332888439974,0.0,Gold,GC=F,₹/10g,Precious metal
2010-07-19,1181.699951171875,1182.199951171875,1180.0,1181.699951171875,4,46.09000015258789,17510.75,17518.16,17485.56,17510.75,-0.018295585210367893,32.599999999998545,Gold,GC=F,₹/10g,Precious metal
2010-07-20,1191.5,1191.5,1191.5,1191.5,8,47.25,18100.33,18100.33,18100.33,18100.33,0.03366960295818289,0.0,Gold,GC=F,₹/10g,Precious metal
2010-07-21,1191.5999755859375,1194.5,1184.0999755859375,1191.5999755859375,24,47.06999969482422,18032.89,18076.78,17919.39,18032.89,-0.0037258989200750214,157.38999999999942,Gold,GC=F,₹/10g,Precious metal
2010-07-22,1195.5,1196.0,1194.4000244140625,1195.5,79,47.040000915527344,18080.38,18087.95,18063.75,18080.38,0.002633521304682862,24.200000000000728,Gold,GC=F,₹/10g,Precious metal
2010-07-23,1187.699951171875,1198.5999755859375,1187.699951171875,1187.699951171875,32,46.88999938964844,17905.14,18069.46,17905.14,17905.14,-0.009692274166804071,164.3199999999997,Gold,GC=F,₹/10g,Precious metal
2010-07-26,1183.0,1183.0,1183.0,1183.0,37,47.042999267578125,17892.48,17892.48,17892.48,17892.48,-0.0007070595370938237,0.0,Gold,GC=F,₹/10g,Precious metal
2010-07-27,1158.0,1158.0,1158.0,1158.0,29,46.64799880981445,17367.3,17367.3,17367.3,17367.3,-0.029351995922309304,0.0,Gold,GC=F,₹/10g,Precious metal
2010-07-28,1160.4000244140625,1160.4000244140625,1160.4000244140625,1160.4000244140625,206828,46.68999862670898,17418.96,17418.96,17418.96,17418.96,0.002974555630408826,0.0,Gold,GC=F,₹/10g,Precious metal
2010-07-29,1168.4000244140625,1169.199951171875,1158.699951171875,1163.800048828125,54384,46.459999084472656,17383.94,17464.6,17307.76,17452.65,0.0019340993951419971,156.84000000000015,Gold,GC=F,₹/10g,Precious metal
2010-07-30,1181.699951171875,1183.0999755859375,1166.0,1168.199951171875,5466,46.36000061035156,17412.11,17634.19,17379.32,17613.33,0.009206624781910033,254.86999999999898,Gold,GC=F,₹/10g,Precious metal
2010-08-02,1183.4000244140625,1191.800048828125,1174.699951171875,1183.4000244140625,2504,46.0880012512207,17535.18,17659.65,17406.26,17535.18,-0.004436980400639778,253.39000000000306,Gold,GC=F,₹/10g,Precious metal
2010-08-03,1185.199951171875,1190.5,1180.0,1185.199951171875,598,46.12799835205078,17577.09,17655.69,17499.97,17577.09,0.0023900524545512614,155.71999999999753,Gold,GC=F,₹/10g,Precious metal
2010-08-04,1193.699951171875,1203.0,1186.300048828125,1186.300048828125,1068,46.12799835205078,17593.4,17841.07,17593.4,17703.15,0.007171835611014199,247.66999999999825,Gold,GC=F,₹/10g,Precious metal
2010-08-05,1197.199951171875,1199.300048828125,1190.0,1197.199951171875,214,46.0,17705.79,17736.85,17599.31,17705.79,0.00014912600299932244,137.53999999999724,Gold,GC=F,₹/10g,Precious metal
2010-08-06,1203.4000244140625,1211.0,1195.300048828125,1203.300048828125,347,46.055999755859375,17817.67,17931.68,17699.21,17819.15,0.006402425421288882,232.47000000000116,Gold,GC=F,₹/10g,Precious metal
2010-08-09,1200.699951171875,1209.5,1199.800048828125,1205.800048828125,658,45.95800018310547,17816.7,17871.37,17728.04,17741.34,-0.004366650485573165,143.3299999999981,Gold,GC=F,₹/10g,Precious metal
2010-08-10,1196.199951171875,1206.5,1191.0,1196.199951171875,713,46.07799911499024,17721.0,17873.59,17643.96,17721.0,-0.0011464748435011662,229.63000000000102,Gold,GC=F,₹/10g,Precious metal
2010-08-11,1197.5,1208.0,1193.0,1197.5,351,46.310001373291016,17829.58,17985.91,17762.58,17829.58,0.006127193724959179,223.3299999999981,Gold,GC=F,₹/10g,Precious metal
2010-08-12,1214.800048828125,1215.5,1199.0,1214.800048828125,289,46.59000015258789,18196.52,18207.0,17959.85,18196.52,0.02058040626868385,247.15000000000146,Gold,GC=F,₹/10g,Precious metal
2010-08-13,1214.9000244140625,1214.9000244140625,1214.9000244140625,1214.9000244140625,138,46.709999084472656,18244.89,18244.89,18244.89,18244.89,0.0026582005790116714,0.0,Gold,GC=F,₹/10g,Precious metal
2010-08-16,1224.5,1225.4000244140625,1218.0,1224.5,252,46.62799835205078,18356.77,18370.26,18259.33,18356.77,0.006132127954731503,110.92999999999665,Gold,GC=F,₹/10g,Precious metal
2010-08-17,1226.5999755859375,1227.4000244140625,1224.0,1226.5999755859375,84,46.68299865722656,18409.94,18421.95,18370.92,18409.94,0.002896479064671942,51.030000000002474,Gold,GC=F,₹/10g,Precious metal
2010-08-18,1229.699951171875,1231.5999755859375,1218.0,1229.699951171875,169,46.608001708984375,18426.82,18455.29,18251.5,18426.82,0.0009168959811929334,203.79000000000087,Gold,GC=F,₹/10g,Precious metal
2010-08-19,1233.800048828125,1237.5999755859375,1228.800048828125,1233.800048828125,46,46.53799819946289,18460.49,18517.35,18385.68,18460.49,0.0018272279210411746,131.66999999999825,Gold,GC=F,₹/10g,Precious metal
2010-08-20,1227.199951171875,1232.800048828125,1223.0,1227.199951171875,236,46.358001708984375,18290.72,18374.19,18228.12,18290.72,-0.009196397278728785,146.0699999999997,Gold,GC=F,₹/10g,Precious metal
2010-08-23,1226.9000244140625,1228.9000244140625,1222.9000244140625,1226.9000244140625,56,46.608001708984375,18384.86,18414.83,18324.92,18384.86,0.005146872293709581,89.91000000000349,Gold,GC=F,₹/10g,Precious metal
2010-08-24,1231.800048828125,1234.0,1211.5,1231.800048828125,300,46.5629997253418,18440.47,18473.4,18136.57,18440.47,0.0030247714695679218,336.83000000000175,Gold,GC=F,₹/10g,Precious metal
2010-08-25,1239.5,1240.699951171875,1230.699951171875,1239.5,298,46.858001708984375,18673.3,18691.38,18540.72,18673.3,0.01262603393514361,150.65999999999985,Gold,GC=F,₹/10g,Precious metal
2010-08-26,1235.4000244140625,1243.300048828125,1235.0,1235.4000244140625,104,46.87300109863281,18617.49,18736.54,18611.46,18617.49,-0.002988759351587489,125.08000000000175,Gold,GC=F,₹/10g,Precious metal
2010-08-27,1236.0,1236.0,1236.0,1236.0,573,46.78799819946289,18592.75,18592.75,18592.75,18592.75,-0.0013288579717245508,0.0,Gold,GC=F,₹/10g,Precious metal
2010-08-30,1237.0999755859375,1237.9000244140625,1234.0,1237.0999755859375,128,46.803001403808594,18615.27,18627.3,18568.62,18615.27,0.0012112248053677277,58.68000000000029,Gold,GC=F,₹/10g,Precious metal
2010-08-31,1248.300048828125,1249.4000244140625,1233.0,1248.300048828125,124,46.87300109863281,18811.89,18828.47,18581.32,18811.89,0.010562296437279572,247.15000000000146,Gold,GC=F,₹/10g,Precious metal
2010-09-01,1246.300048828125,1254.300048828125,1243.5999755859375,1246.300048828125,41,47.02799987792969,18843.86,18964.82,18803.03,18843.86,0.001699457098675472,161.79000000000087,Gold,GC=F,₹/10g,Precious metal
2010-09-02,1251.5,1252.5,1246.9000244140625,1251.5,100,46.650001525878906,18770.39,18785.39,18701.4,18770.39,-0.0038988827129898818,83.98999999999796,Gold,GC=F,₹/10g,Precious metal
2010-09-03,1249.199951171875,1249.199951171875,1240.0,1249.199951171875,3,46.59999847412109,18715.81,18715.81,18577.97,18715.81,-0.0029077712290473956,137.84000000000015,Gold,GC=F,₹/10g,Precious metal
2010-09-07,1257.300048828125,1258.0,1255.5,1257.300048828125,7,46.51300048828125,18802.0,18812.47,18775.08,18802.0,0.00460519742399601,37.38999999999942,Gold,GC=F,₹/10g,Precious metal
2010-09-08,1255.5999755859375,1260.199951171875,1254.699951171875,1255.5999755859375,27,46.65999984741211,18835.92,18904.92,18822.42,18835.92,0.0018040633975107134,82.5,Gold,GC=F,₹/10g,Precious metal
2010-09-09,1248.9000244140625,1256.0,1244.0999755859375,1248.9000244140625,9,46.51800155639648,18678.39,18784.58,18606.6,18678.39,-0.008363276123491636,177.9800000000032,Gold,GC=F,₹/10g,Precious metal
2010-09-10,1244.5,1244.5,1244.5,1244.5,20,46.303001403808594,18526.56,18526.56,18526.56,18526.56,-0.008128644920680994,0.0,Gold,GC=F,₹/10g,Precious metal
2010-09-13,1245.0999755859375,1245.0999755859375,1245.0999755859375,1245.0999755859375,18,46.28300094604492,18527.49,18527.49,18527.49,18527.49,5.01982019327496e-05,0.0,Gold,GC=F,₹/10g,Precious metal
2010-09-14,1269.699951171875,1272.4000244140625,1253.4000244140625,1269.699951171875,87,46.22999954223633,18871.9,18912.04,18629.63,18871.9,0.018589134307993138,282.40999999999985,Gold,GC=F,₹/10g,Precious metal
2010-09-15,1266.699951171875,1269.800048828125,1263.5,1266.5999755859375,34,46.13999938964844,18789.18,18836.65,18743.19,18790.66,-0.004304812975906014,93.46000000000276,Gold,GC=F,₹/10g,Precious metal
2010-09-16,1271.9000244140625,1275.199951171875,1268.699951171875,1271.9000244140625,37,46.20000076293945,18892.34,18941.35,18844.8,18892.34,0.00541119896799791,96.54999999999927,Gold,GC=F,₹/10g,Precious metal
2010-09-17,1275.5999755859375,1279.5999755859375,1273.800048828125,1275.5999755859375,54,46.09999847412109,18906.28,18965.57,18879.61,18906.28,0.0007378651876897013,85.95999999999913,Gold,GC=F,₹/10g,Precious metal
2010-09-20,1279.0,1282.0,1279.0,1279.0,27,45.87799835205078,18865.39,18909.64,18865.39,18865.39,-0.0021627734276652433,44.25,Gold,GC=F,₹/10g,Precious metal
2010-09-21,1272.4000244140625,1289.800048828125,1271.800048828125,1272.4000244140625,56,45.619998931884766,18662.49,18917.7,18653.69,18662.49,-0.010755144738592626,264.01000000000204,Gold,GC=F,₹/10g,Precious metal
2010-09-22,1290.199951171875,1290.199951171875,1290.199951171875,1290.199951171875,17,45.58000183105469,18906.98,18906.98,18906.98,18906.98,0.01310060983287853,0.0,Gold,GC=F,₹/10g,Precious metal
2010-09-23,1294.300048828125,1294.300048828125,1289.4000244140625,1294.300048828125,45,45.55799865722656,18957.91,18957.91,18886.13,18957.91,0.002693714173284123,71.77999999999884,Gold,GC=F,₹/10g,Precious metal
2010-09-24,1296.0,1297.4000244140625,1294.199951171875,1296.0,37,45.45000076293945,18937.8,18958.26,18911.5,18937.8,-0.001060770939412703,46.7599999999984,Gold,GC=F,₹/10g,Precious metal
2010-09-27,1296.699951171875,1296.699951171875,1296.699951171875,1296.699951171875,67,45.2400016784668,18860.48,18860.48,18860.48,18860.48,-0.004082839611781686,0.0,Gold,GC=F,₹/10g,Precious metal
2010-09-28,1306.5999755859375,1308.5999755859375,1287.5,1287.5,25190,44.93000030517578,18598.35,18903.15,18598.35,18874.25,0.0007300980674935786,304.8000000000029,Gold,GC=F,₹/10g,Precious metal
2010-09-29,1308.5,1312.5,1305.0,1309.4000244140625,6745,45.04999923706055,18965.22,19010.12,18901.49,18952.18,0.00412890578433589,108.62999999999738,Gold,GC=F,₹/10g,Precious metal
2010-09-30,1307.800048828125,1315.199951171875,1295.699951171875,1307.199951171875,579,44.68999862670898,18782.05,18897.0,18616.82,18790.68,-0.00852144713695202,280.1800000000003,Gold,GC=F,₹/10g,Precious metal
2010-10-01,1316.0999755859375,1320.0,1309.0,1309.0,153,44.5629997253418,18754.47,18912.07,18754.47,18856.19,0.003486302784146078,157.59999999999854,Gold,GC=F,₹/10g,Precious metal
2010-10-04,1315.4000244140625,1319.0999755859375,1312.0,1318.300048828125,95,44.41299819946289,18824.14,18835.56,18734.18,18782.73,-0.003895802916707991,101.38000000000102,Gold,GC=F,₹/10g,Precious metal
2010-10-05,1338.9000244140625,1341.0999755859375,1312.9000244140625,1312.9000244140625,197,44.45000076293945,18762.65,19165.65,18762.65,19134.22,0.018713467105154757,403.0,Gold,GC=F,₹/10g,Precious metal
2010-10-06,1346.4000244140625,1349.0,1339.0,1339.0999755859375,215,44.400001525878906,19115.55,19256.87,19114.12,19219.75,0.004470001912803223,142.75,Gold,GC=F,₹/10g,Precious metal
2010-10-07,1333.9000244140625,1363.0,1325.699951171875,1347.9000244140625,261,44.18999862670898,19150.16,19364.69,18834.75,18951.26,-0.013969484514626984,529.9399999999987,Gold,GC=F,₹/10g,Precious metal
2010-10-08,1344.199951171875,1348.4000244140625,1325.0,1333.5,80,44.20000076293945,18949.86,19161.6,18829.07,19101.91,0.007949339516211573,332.52999999999884,Gold,GC=F,₹/10g,Precious metal
2010-10-11,1353.300048828125,1353.699951171875,1344.0,1346.699951171875,79,44.40800094604492,19227.5,19327.44,19188.95,19321.73,0.011507749748585372,138.48999999999796,Gold,GC=F,₹/10g,Precious metal
2010-10-12,1345.699951171875,1352.199951171875,1343.5999755859375,1346.9000244140625,112,44.36000061035156,19209.57,19285.16,19162.5,19192.45,-0.006690912252681258,122.65999999999985,Gold,GC=F,₹/10g,Precious metal
2010-10-13,1369.5,1374.0,1355.0999755859375,1356.4000244140625,251,44.5,19406.11,19657.92,19387.51,19593.53,0.020897800958189272,270.40999999999985,Gold,GC=F,₹/10g,Precious metal
2010-10-14,1376.699951171875,1383.9000244140625,1371.300048828125,1372.800048828125,106,44.34000015258789,19570.13,19728.37,19548.75,19625.73,0.001643399632429654,179.61999999999898,Gold,GC=F,₹/10g,Precious metal
2010-10-15,1371.0999755859375,1382.4000244140625,1364.699951171875,1379.199951171875,170,44.06800079345703,19540.75,19586.09,19335.32,19425.99,-0.01017745581947771,250.77000000000044,Gold,GC=F,₹/10g,Precious metal
2010-10-18,1371.199951171875,1372.5999755859375,1358.0,1358.0,46,44.15800094604492,19279.68,19486.96,19279.68,19467.09,0.002115722287512778,207.27999999999884,Gold,GC=F,₹/10g,Precious metal
2010-10-19,1335.0999755859375,1370.5,1328.5,1366.800048828125,301,44.16999816894531,19409.89,19462.43,18865.99,18959.72,-0.026062960617123543,596.4399999999987,Gold,GC=F,₹/10g,Precious metal
2010-10-20,1343.300048828125,1345.800048828125,1334.199951171875,1336.0,148,44.33000183105469,19041.23,19180.9,19015.57,19145.27,0.009786536931980061,165.33000000000175,Gold,GC=F,₹/10g,Precious metal
2010-10-21,1324.699951171875,1346.199951171875,1317.5,1344.199951171875,102,44.20000076293945,19101.91,19130.34,18722.49,18824.81,-0.016738337981130558,407.84999999999854,Gold,GC=F,₹/10g,Precious metal
2010-10-22,1324.4000244140625,1328.0999755859375,1319.0,1326.699951171875,113,44.20000076293945,18853.23,18873.12,18743.81,18820.54,-0.00022682831858600316,129.30999999999767,Gold,GC=F,₹/10g,Precious metal
2010-10-25,1338.300048828125,1349.0999755859375,1333.0999755859375,1333.5999755859375,194,44.52799987792969,19091.92,19313.81,19084.76,19159.2,0.017994170199154835,229.0500000000029,Gold,GC=F,₹/10g,Precious metal
2010-10-26,1338.0,1341.199951171875,1328.300048828125,1341.199951171875,195,44.25,19080.84,19080.84,18897.32,19035.32,-0.006465823207649657,183.52000000000044,Gold,GC=F,₹/10g,Precious metal
2010-10-27,1322.199951171875,1341.0,1321.0999755859375,1341.0,106,44.400001525878906,19142.67,19142.67,18858.6,18874.3,-0.00845901198403809,284.0699999999997,Gold,GC=F,₹/10g,Precious metal
2010-10-28,1342.0999755859375,1343.5999755859375,1325.9000244140625,1327.9000244140625,192,44.41999816894531,18964.21,19188.42,18935.64,19167.0,0.015507859894141829,252.77999999999884,Gold,GC=F,₹/10g,Precious metal
2010-10-29,1357.0999755859375,1358.699951171875,1336.800048828125,1340.199951171875,74,44.41999816894531,19139.87,19404.07,19091.31,19381.22,0.01117650127823877,312.7599999999984,Gold,GC=F,₹/10g,Precious metal
2010-11-01,1350.199951171875,1360.300048828125,1350.699951171875,1360.300048828125,40,44.448001861572266,19439.17,19439.17,19301.98,19294.83,-0.0044574077380061805,137.1899999999987,Gold,GC=F,₹/10g,Precious metal
2010-11-02,1356.4000244140625,1356.800048828125,1355.5,1356.800048828125,17,44.34000015258789,19342.04,19342.04,19323.51,19336.34,0.0021513534972839032,18.530000000002474,Gold,GC=F,₹/10g,Precious metal
2010-11-03,1337.0999755859375,1359.199951171875,1327.5,1351.4000244140625,135,44.20000076293945,19204.23,19315.07,18864.6,19001.02,-0.017341441037962757,450.47000000000116,Gold,GC=F,₹/10g,Precious metal
2010-11-04,1382.699951171875,1392.5,1368.5999755859375,1368.5999755859375,109,44.25,19470.65,19810.67,19470.65,19671.25,0.03527336953489857,340.0199999999968,Gold,GC=F,₹/10g,Precious metal
2010-11-05,1397.300048828125,1398.0,1378.199951171875,1390.699951171875,109,44.01300048828125,19679.1,19782.4,19502.22,19772.49,0.0051465971913327024,280.1800000000003,Gold,GC=F,₹/10g,Precious metal
2010-11-08,1402.800048828125,1409.199951171875,1387.0999755859375,1390.5,112,43.900001525878906,19625.75,19889.68,19577.76,19799.36,0.0013589588362417082,311.9200000000019,Gold,GC=F,₹/10g,Precious metal
2010-11-09,1409.800048828125,1423.199951171875,1382.9000244140625,1405.199951171875,84,44.29999923706055,20013.94,20270.31,19696.33,20079.46,0.014146921920708433,573.9799999999996,Gold,GC=F,₹/10g,Precious metal
2010-11-10,1399.0999755859375,1408.0999755859375,1384.0,1395.199951171875,29,44.18999862670898,19822.17,20005.45,19663.05,19877.58,-0.010054055238537196,342.40000000000146,Gold,GC=F,₹/10g,Precious metal
2010-11-11,1403.0999755859375,1413.5,1397.300048828125,1400.699951171875,26,44.2599983215332,19931.83,20113.98,19883.45,19965.99,0.00444772452179798,230.52999999999884,Gold,GC=F,₹/10g,Precious metal
2010-11-12,1365.4000244140625,1407.9000244140625,1360.0999755859375,1407.9000244140625,182,44.2400016784668,20025.24,20025.24,19345.36,19420.74,-0.02730893885051533,679.880000000001,Gold,GC=F,₹/10g,Precious metal
2010-11-15,1368.4000244140625,1372.5999755859375,1355.300048828125,1363.699951171875,46,44.77799987792969,19632.44,19760.57,19511.51,19700.1,0.014384621801228903,249.0600000000013,Gold,GC=F,₹/10g,Precious metal
2010-11-16,1338.300048828125,1358.199951171875,1329.5,1356.5,67,45.11000061035156,19673.58,19698.23,19281.99,19409.62,-0.01474510281673691,416.23999999999796,Gold,GC=F,₹/10g,Precious metal
2010-11-17,1336.800048828125,1341.800048828125,1331.300048828125,1336.9000244140625,50,45.18999862670898,19423.7,19494.89,19342.34,19422.25,0.0006507082570395006,152.54999999999927,Gold,GC=F,₹/10g,Precious metal
2010-11-18,1352.9000244140625,1353.199951171875,1347.699951171875,1349.5,17,45.108001708984375,19571.19,19624.85,19545.08,19620.5,0.010207365264065738,79.7699999999968,Gold,GC=F,₹/10g,Precious metal
2010-11-19,1352.199951171875,1352.0,1344.5,1350.699951171875,7,45.150001525878906,19606.83,19625.7,19516.83,19628.6,0.0004128335159654384,108.86999999999898,Gold,GC=F,₹/10g,Precious metal
